25,1,0.1,1,3,1,584125.7988033782,690637.2651872208,664946.5144337523,664946.5144337523,664946.5144337523,658069.8320381612,658069.8320381612,658069.8320381612,658069.8320381612,658069.8320381612,644526.8643769366,604629.2682038408,604629.2682038408,584125.7988033782,584125.7988033782,584125.7988033782
25,1,0.1,1,3,5,573055.4490606153,671750.2988403217,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153,573055.4490606153
25,1,0.1,3,1,1,602915.380963218,728127.2635630851,683305.4372958944,633538.5856444106,633538.5856444106,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218,602915.380963218
25,1,0.1,3,1,5,595641.6150400961,682520.1735160473,682520.1735160473,652155.578559106,619917.7154534018,619917.7154534018,619917.7154534018,619917.7154534018,619917.7154534018,601870.3187308715,601870.3187308715,601870.3187308715,595641.6150400961,595641.6150400961,595641.6150400961,595641.6150400961
25,1,0.1,3,3,1,568563.0234836787,708353.0802446717,646282.6047624535,596531.0850545698,596531.0850545698,596531.0850545698,596531.0850545698,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787,568563.0234836787
25,1,0.1,3,3,5,577568.3417627441,675345.7773231094,642354.2534357405,642354.2534357405,628228.1397390757,628228.1397390757,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441,577568.3417627441
25,1,0.5,1,1,1,585842.2445602039,652649.2705368442,652649.2705368442,652649.2705368442,652649.2705368442,649105.8041776901,600234.5717929326,600234.5717929326,600234.5717929326,600234.5717929326,600234.5717929326,591738.2341096645,585842.2445602039,585842.2445602039,585842.2445602039,585842.2445602039
25,1,0.5,1,1,5,590038.2783664876,627362.2456755436,627362.2456755436,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,613930.8422229079,590038.2783664876,590038.2783664876,590038.2783664876,590038.2783664876
25,1,0.5,1,3,1,571214.3991385639,654904.135163592,654904.135163592,654904.135163592,654904.135163592,654904.135163592,611973.9902503846,604732.3909951553,604732.3909951553,604732.3909951553,604732.3909951553,604732.3909951553,571214.3991385639,571214.3991385639,571214.3991385639,571214.3991385639
25,1,0.5,1,3,5,553178.9688230657,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553189.584112443,553178.9688230657
25,1,0.5,3,1,1,646332.7316384498,661771.0357197358,661771.0357197358,656029.3232495516,651405.5986059189,651405.5986059189,651405.5986059189,651405.5986059189,651405.5986059189,651405.5986059189,651405.5986059189,651405.5986059189,649710.981236939,646332.7316384498,646332.7316384498,646332.7316384498
25,1,0.5,3,1,5,564935.7150378709,639999.1962950788,632632.637694488,632632.637694488,632632.637694488,632632.637694488,632632.637694488,622014.1328271773,622014.1328271773,601963.4713071788,601963.4713071788,594911.046917831,594911.046917831,594911.046917831,594911.046917831,564935.7150378709
25,1,0.5,3,3,1,595449.299876092,689440.3686658015,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092,595449.299876092
25,1,0.5,3,3,5,578642.8308157413,675812.2666817611,675812.2666817611,675812.2666817611,626606.4542161804,626606.4542161804,626606.4542161804,626606.4542161804,625498.4137942229,625498.4137942229,625498.4137942229,625498.4137942229,578642.8308157413,578642.8308157413,578642.8308157413,578642.8308157413
25,1000000,0.05,1,1,1,616858.1335627416,681737.2087505646,681737.2087505646,675542.2253066648,675542.2253066648,646553.8316910064,646553.8316910064,646553.8316910064,632859.0257089238,632859.0257089238,616858.1335627416,616858.1335627416,616858.1335627416,616858.1335627416,616858.1335627416,616858.1335627416
25,1000000,0.05,1,1,5,565521.4038265838,617167.8632046129,617167.8632046129,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838,565521.4038265838
25,1000000,0.05,1,3,1,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825,600893.5567889825
25,1000000,0.05,1,3,5,527284.205423149,622058.5442348064,622058.5442348064,622058.5442348064,621104.1720967172,621104.1720967172,582798.9501796592,582798.9501796592,582798.9501796592,582798.9501796592,582798.9501796592,582798.9501796592,582798.9501796592,582798.9501796592,527284.205423149,527284.205423149
25,1000000,0.05,3,1,1,592519.8729575421,628752.7622294925,628752.7622294925,616605.7355743672,616605.7355743672,616605.7355743672,616605.7355743672,616605.7355743672,592519.8729575421,592519.8729575421,592519.8729575421,592519.8729575421,592519.8729575421,592519.8729575421,592519.8729575421,592519.8729575421
25,1000000,0.05,3,1,5,606223.6696780169,694006.9922273448,667867.5411700059,667867.5411700059,643648.6059425933,643648.6059425933,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169,606223.6696780169
25,1000000,0.05,3,3,1,589322.5044756074,650793.6341756124,650793.6341756124,650793.6341756124,650793.6341756124,650793.6341756124,650793.6341756124,636408.3519724383,636408.3519724383,636408.3519724383,634761.2878433344,634761.2878433344,634761.2878433344,589322.5044756074,589322.5044756074,589322.5044756074
25,1000000,0.05,3,3,5,600177.8700432852,663520.3426266781,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852,600177.8700432852
25,1000000,0.1,1,1,1,598993.6240355641,682243.1928021795,663555.6927432319,663555.6927432319,663555.6927432319,627309.3890572084,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641,598993.6240355641
25,1000000,0.1,1,1,5,582763.459656231,690335.296026111,690335.296026111,690335.296026111,684356.0615776617,684085.2119037191,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231,582763.459656231
25,1000000,0.1,1,3,1,610008.319317042,641379.0879803554,641379.0879803554,641379.0879803554,641379.0879803554,641379.0879803554,641379.0879803554,641379.0879803554,641379.0879803554,610008.319317042,610008.319317042,610008.319317042,610008.319317042,610008.319317042,610008.319317042,610008.319317042
25,1000000,0.1,1,3,5,597951.2098507043,633947.8810317667,622839.9413883496,622839.9413883496,622839.9413883496,622839.9413883496,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043,597951.2098507043
25,1000000,0.1,3,1,1,574025.0846027534,699635.1202110316,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534,574025.0846027534
25,1000000,0.1,3,1,5,595768.0827463556,714331.8984426722,714331.8984426722,639910.2745373913,633473.8308928928,633473.8308928928,633473.8308928928,633473.8308928928,633473.8308928928,633473.8308928928,633473.8308928928,623637.5054587416,623637.5054587416,623637.5054587416,623637.5054587416,595768.0827463556
25,1000000,0.1,3,3,1,599880.8240013173,631229.6553616914,631229.6553616914,631229.6553616914,631229.6553616914,631229.6553616914,631229.6553616914,631229.6553616914,631229.6553616914,599880.8240013173,599880.8240013173,599880.8240013173,599880.8240013173,599880.8240013173,599880.8240013173,599880.8240013173
25,1000000,0.1,3,3,5,609334.1493692726,651374.7277316325,618916.3326059398,618916.3326059398,615670.8535115004,615670.8535115004,615670.8535115004,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726,609334.1493692726
25,1000000,0.5,1,1,1,597540.2146558164,675331.1571146589,675331.1571146589,629693.4485741486,629693.4485741486,629693.4485741486,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,629563.9937585171,597540.2146558164
25,1000000,0.5,1,1,5,538944.408786416,705032.3853558213,651073.2721111198,625724.7584070689,625724.7584070689,625724.7584070689,625724.7584070689,625724.7584070689,620502.0643343002,620502.0643343002,620502.0643343002,620502.0643343002,538944.408786416,538944.408786416,538944.408786416,538944.408786416
25,1000000,0.5,1,3,1,555803.3482958614,658958.5464384507,638223.2507946771,638223.2507946771,638223.2507946771,638223.2507946771,638223.2507946771,638223.2507946771,638223.2507946771,595284.257690955,595284.257690955,595284.257690955,595284.257690955,595284.257690955,595284.257690955,555803.3482958614
25,1000000,0.5,1,3,5,542448.8873302324,662440.37428242,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,561149.0371213795,542448.8873302324
25,1000000,0.5,3,1,1,603591.5280733558,702980.582795587,647014.0957065392,647014.0957065392,647014.0957065392,647014.0957065392,647014.0957065392,647014.0957065392,647014.0957065392,615960.5652453759,615960.5652453759,615960.5652453759,615960.5652453759,604816.4740521718,603591.5280733558,603591.5280733558
25,1000000,0.5,3,1,5,598459.1379918237,644142.5046579321,644142.5046579321,639094.3269478667,639094.3269478667,639094.3269478667,639094.3269478667,639094.3269478667,639094.3269478667,639094.3269478667,610610.0129112122,610610.0129112122,610610.0129112122,610610.0129112122,598459.1379918237,598459.1379918237
25,1000000,0.5,3,3,1,582345.522610108,687085.8866888597,664369.633002119,664369.633002119,664369.633002119,638093.1967349547,584605.5621693967,584605.5621693967,584605.5621693967,584605.5621693967,584605.5621693967,582345.522610108,582345.522610108,582345.522610108,582345.522610108,582345.522610108
25,1000000,0.5,3,3,5,528144.5061613029,666170.487028947,645357.1556100609,604191.146817906,604191.146817906,604191.146817906,604191.146817906,604191.146817906,561085.4761730015,561085.4761730015,561085.4761730015,561085.4761730015,561085.4761730015,561085.4761730015,542817.6840720727,528144.5061613029
50,1,0.05,1,1,1,576608.993768076,683939.936862111,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076,576608.993768076
50,1,0.05,1,1,5,579413.2925658113,650940.0441794215,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113,579413.2925658113
50,1,0.05,1,3,1,526450.4404217105,627425.6560923174,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105,526450.4404217105
50,1,0.05,1,3,5,591827.6106973041,632897.0358081938,632897.0358081938,604352.9979935604,600610.946058759,600610.946058759,600610.946058759,600610.946058759,600610.946058759,600610.946058759,591827.6106973041,591827.6106973041,591827.6106973041,591827.6106973041,591827.6106973041,591827.6106973041
50,1,0.05,3,1,1,614017.7592765642,649004.8419738745,626425.7281807828,626425.7281807828,626425.7281807828,614779.3869313237,614779.3869313237,614779.3869313237,614017.7592765642,614017.7592765642,614017.7592765642,614017.7592765642,614017.7592765642,614017.7592765642,614017.7592765642,614017.7592765642
50,1,0.05,3,1,5,573408.1742272475,622195.1444270677,622195.1444270677,578003.5795918683,578003.5795918683,578003.5795918683,578003.5795918683,578003.5795918683,573408.1742272475,573408.1742272475,573408.1742272475,573408.1742272475,573408.1742272475,573408.1742272475,573408.1742272475,573408.1742272475
50,1,0.05,3,3,1,603162.4410429049,657854.5902786308,619469.3545894426,619469.3545894426,619469.3545894426,619136.4552836827,618513.796387912,618513.796387912,618513.796387912,618513.796387912,618513.796387912,618513.796387912,618513.796387912,603162.4410429049,603162.4410429049,603162.4410429049
50,1,0.05,3,3,5,613128.615023647,665208.3736731677,665208.3736731677,665208.3736731677,632002.6489695508,632002.6489695508,632002.6489695508,629559.2799689138,629559.2799689138,629263.1996423823,619634.9231668218,619634.9231668218,619634.9231668218,619634.9231668218,619634.9231668218,613128.615023647
50,1,0.1,1,1,1,586900.0671884164,681822.3601188005,613702.674731181,613702.674731181,609287.4640445819,609287.4640445819,604668.1390591433,604668.1390591433,604668.1390591433,604668.1390591433,604668.1390591433,604668.1390591433,604668.1390591433,604668.1390591433,586900.0671884164,586900.0671884164
50,1,0.1,1,1,5,586871.2313119647,659288.2962066673,637550.3796421486,637550.3796421486,627132.6024930252,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,589761.9953324411,586871.2313119647,586871.2313119647
50,1,0.1,1,3,1,561356.1707855905,623149.9259529588,623149.9259529588,623149.9259529588,623149.9259529588,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905,561356.1707855905
50,1,0.1,1,3,5,589496.4886517684,644212.0588841774,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,590187.6619992789,589496.4886517684,589496.4886517684
50,1,0.1,3,1,1,602561.4760074302,667632.8252777545,661007.1588643371,661007.1588643371,646451.3311246649,614035.2699146633,614035.2699146633,614035.2699146633,614035.2699146633,614035.2699146633,602561.4760074302,602561.4760074302,602561.4760074302,602561.4760074302,602561.4760074302,602561.4760074302
50,1,0.1,3,1,5,594090.1570448024,656923.8828738694,609480.9347238007,609480.9347238007,601955.1851037579,601955.1851037579,601955.1851037579,601955.1851037579,601955.1851037579,594090.1570448024,594090.1570448024,594090.1570448024,594090.1570448024,594090.1570448024,594090.1570448024,594090.1570448024
50,1,0.1,3,3,1,621306.2120864632,636118.5000071763,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632,621306.2120864632
50,1,0.1,3,3,5,624426.7248178204,632397.3589174252,632397.3589174252,632397.3589174252,632397.3589174252,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204,624426.7248178204
50,1,0.5,1,1,1,558340.3120669737,639801.3661200488,639801.3661200488,639801.3661200488,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,606921.2208795876,600549.5072502481,558340.3120669737
50,1,0.5,1,1,5,515833.03395479976,639824.0889354396,639824.0889354396,622740.587142316,622740.587142316,622740.587142316,622740.587142316,622740.587142316,571721.8534421851,571721.8534421851,571721.8534421851,571721.8534421851,571721.8534421851,571721.8534421851,568096.9510536502,515833.03395479976
50,1,0.5,1,3,1,519729.14680588956,636299.0238039464,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,547265.2689685394,519729.14680588956,519729.14680588956
50,1,0.5,1,3,5,522770.5036397232,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,582055.5452990268,522770.5036397232,522770.5036397232
50,1,0.5,3,1,1,578472.535335398,673272.2055104368,648847.4157261252,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,614806.3930569976,578472.535335398,578472.535335398,578472.535335398,578472.535335398
50,1,0.5,3,1,5,503818.331481518,659384.7031013874,586799.572263227,586799.572263227,586799.572263227,586799.572263227,586799.572263227,586799.572263227,586799.572263227,586799.572263227,566348.0280391655,566348.0280391655,566348.0280391655,547343.8031150263,537146.0958383649,503818.331481518
50,1,0.5,3,3,1,544635.7766042702,626896.8615332899,626896.8615332899,626896.8615332899,626896.8615332899,620371.9820651945,616487.6007001776,616487.6007001776,577332.2929444753,577332.2929444753,577332.2929444753,577332.2929444753,577332.2929444753,577332.2929444753,577332.2929444753,544635.7766042702
50,1,0.5,3,3,5,552260.7608333961,627352.0240241066,627352.0240241066,627352.0240241066,627352.0240241066,603078.0126681927,603078.0126681927,603078.0126681927,603078.0126681927,603078.0126681927,603078.0126681927,603078.0126681927,603078.0126681927,596674.9620345227,552260.7608333961,552260.7608333961
50,1000000,0.05,1,1,1,579295.3674716301,622993.3695984455,622993.3695984455,620327.8106780783,620327.8106780783,620327.8106780783,620327.8106780783,620327.8106780783,620327.8106780783,590541.8301382348,590541.8301382348,590541.8301382348,579295.3674716301,579295.3674716301,579295.3674716301,579295.3674716301
50,1000000,0.05,1,1,5,531612.550948103,607320.2556394314,607320.2556394314,589431.5170301035,589431.5170301035,589431.5170301035,589431.5170301035,589431.5170301035,589431.5170301035,531612.550948103,531612.550948103,531612.550948103,531612.550948103,531612.550948103,531612.550948103,531612.550948103
50,1000000,0.05,1,3,1,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834,594888.222514834
50,1000000,0.05,1,3,5,582147.4659600732,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,631170.9384571475,630452.9213731152,582147.4659600732,582147.4659600732,582147.4659600732
50,1000000,0.05,3,1,1,569080.5463022449,644851.142586172,613718.9651451247,613718.9651451247,613718.9651451247,608009.6076403937,608009.6076403937,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449,569080.5463022449
50,1000000,0.05,3,1,5,540420.7687266314,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,574627.3373639523,540420.7687266314,540420.7687266314,540420.7687266314,540420.7687266314,540420.7687266314,540420.7687266314
50,1000000,0.05,3,3,1,574131.2217044283,675570.0840969901,634373.2367071196,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283,574131.2217044283
50,1000000,0.05,3,3,5,576718.3274773106,667298.9965343337,621803.1715583154,621803.1715583154,621803.1715583154,600330.0371843035,593763.2638325397,593763.2638325397,593763.2638325397,593763.2638325397,576718.3274773106,576718.3274773106,576718.3274773106,576718.3274773106,576718.3274773106,576718.3274773106
50,1000000,0.1,1,1,1,603397.1341207565,607768.5278889647,607768.5278889647,607768.5278889647,607768.5278889647,607768.5278889647,607768.5278889647,607768.5278889647,607768.5278889647,603397.1341207565,603397.1341207565,603397.1341207565,603397.1341207565,603397.1341207565,603397.1341207565,603397.1341207565
50,1000000,0.1,1,1,5,560327.3109515781,601361.7984412803,601361.7984412803,601361.7984412803,601361.7984412803,596256.2404764962,596256.2404764962,596256.2404764962,596256.2404764962,564469.7842254246,564469.7842254246,564469.7842254246,564469.7842254246,564469.7842254246,560327.3109515781,560327.3109515781
50,1000000,0.1,1,3,1,582642.7042195234,630064.8359314487,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234,582642.7042195234
50,1000000,0.1,1,3,5,583437.5930986523,629945.1481989153,629945.1481989153,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,610202.4515459227,583437.5930986523,583437.5930986523,583437.5930986523
50,1000000,0.1,3,1,1,620591.4357646512,645144.2180273522,645144.2180273522,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512,620591.4357646512
50,1000000,0.1,3,1,5,568987.2832263133,729561.5585914348,657050.6888332979,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,612501.6626869474,568987.2832263133
50,1000000,0.1,3,3,1,546111.4589891958,600971.0831206568,600971.0831206568,600971.0831206568,600971.0831206568,600971.0831206568,599792.7712192802,599792.7712192802,546111.4589891958,546111.4589891958,546111.4589891958,546111.4589891958,546111.4589891958,546111.4589891958,546111.4589891958,546111.4589891958
50,1000000,0.1,3,3,5,592819.5174406756,657687.0893839061,657687.0893839061,657687.0893839061,657687.0893839061,657687.0893839061,635171.94452508,635171.94452508,600639.6029258535,600639.6029258535,592819.5174406756,592819.5174406756,592819.5174406756,592819.5174406756,592819.5174406756,592819.5174406756
50,1000000,0.5,1,1,1,563000.9235907195,680313.0208684754,665640.907847698,604286.2799522043,604286.2799522043,604286.2799522043,604286.2799522043,567201.145547667,567201.145547667,567201.145547667,567201.145547667,567201.145547667,567201.145547667,567201.145547667,567201.145547667,563000.9235907195
50,1000000,0.5,1,1,5,579773.8779418794,671373.8344782869,671373.8344782869,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,602036.4104132729,579773.8779418794,579773.8779418794
50,1000000,0.5,1,3,1,555247.9818104926,644619.7818310157,644619.7818310157,596347.4808196207,596347.4808196207,596347.4808196207,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926,555247.9818104926
50,1000000,0.5,1,3,5,508850.6715050796,678746.7559127522,671159.23019898,670021.2461694777,658697.4138297006,606267.6458779249,606267.6458779249,606267.6458779249,604326.6079308486,604326.6079308486,604326.6079308486,604326.6079308486,539734.0271356904,539734.0271356904,539734.0271356904,508850.6715050796
50,1000000,0.5,3,1,1,563347.4557749522,631140.2410500027,631140.2410500027,621706.632953219,611535.3778172274,611535.3778172274,611535.3778172274,611535.3778172274,566837.9477859315,566837.9477859315,566837.9477859315,566837.9477859315,566837.9477859315,566837.9477859315,563347.4557749522,563347.4557749522
50,1000000,0.5,3,1,5,591883.7180171438,672826.1314551948,631541.8900385372,631541.8900385372,615607.8857697654,611688.1428579976,611688.1428579976,611688.1428579976,611688.1428579976,611688.1428579976,591883.7180171438,591883.7180171438,591883.7180171438,591883.7180171438,591883.7180171438,591883.7180171438
50,1000000,0.5,3,3,1,551859.2823817546,657155.6357989653,647470.2100980447,647470.2100980447,647470.2100980447,629145.4997745069,629145.4997745069,629145.4997745069,624459.0559790975,615854.1667539788,594672.2084625833,594672.2084625833,594672.2084625833,551859.2823817546,551859.2823817546,551859.2823817546
50,1000000,0.5,3,3,5,505185.04702854645,658178.7206680145,652313.0808985034,635210.0516014659,635210.0516014659,635210.0516014659,635210.0516014659,635210.0516014659,635210.0516014659,632800.1470561279,632800.1470561279,621653.3974119695,606576.7730405751,584576.309709271,531583.4411368144,505185.04702854645
