10,1,0.05,10,10,1,620984.5421147562,694671.0396048969,694671.0396048969,694671.0396048969,692279.8702059226,692279.8702059226,661092.468467471,658066.7524751861,620984.5421147562,620984.5421147562,620984.5421147562,620984.5421147562,620984.5421147562,620984.5421147562,620984.5421147562,620984.5421147562
10,1,0.05,10,10,5,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599,592993.5769883599
10,1,0.05,10,10,20,594125.6691975672,662267.2061479464,662267.2061479464,647962.6066399334,647962.6066399334,647962.6066399334,647962.6066399334,647962.6066399334,647962.6066399334,594125.6691975672,594125.6691975672,594125.6691975672,594125.6691975672,594125.6691975672,594125.6691975672,594125.6691975672
10,1,0.5,1,1,1,635245.2442303372,700993.4635717975,654495.3313025155,654495.3313025155,654495.3313025155,654495.3313025155,654495.3313025155,654495.3313025155,654495.3313025155,654495.3313025155,649635.9582560664,635245.2442303372,635245.2442303372,635245.2442303372,635245.2442303372,635245.2442303372
10,1,0.5,1,1,5,551541.8757585101,771030.6000618555,683182.3907745295,676171.3163640912,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101,551541.8757585101
10,1,0.5,1,1,20,595788.877360499,721844.2721259225,704569.7306764119,649752.084455013,649752.084455013,625072.2589503423,625072.2589503423,625072.2589503423,625072.2589503423,625072.2589503423,625072.2589503423,625072.2589503423,625072.2589503423,606963.2928663398,595788.877360499,595788.877360499
10,1,0.5,1,3,1,565806.7831452654,705950.1427978612,705950.1427978612,704788.3414964696,691066.336802927,675929.4873206284,675929.4873206284,675929.4873206284,675929.4873206284,675929.4873206284,675929.4873206284,630956.0126672741,630956.0126672741,565806.7831452654,565806.7831452654,565806.7831452654
10,1,0.5,1,3,5,573684.6444504432,765203.1600822769,721123.5548400101,721123.5548400101,663895.7836832425,663895.7836832425,663895.7836832425,663895.7836832425,663895.7836832425,655962.7484796408,625118.0670848516,625118.0670848516,624533.2466874102,619966.7903813223,619966.7903813223,573684.6444504432
10,1,0.5,1,3,20,554151.6761753664,690839.3628201857,690839.3628201857,656706.1813937691,656706.1813937691,656706.1813937691,656706.1813937691,656706.1813937691,624433.9352762797,624433.9352762797,624433.9352762797,624433.9352762797,624433.9352762797,621912.6056431824,554151.6761753664,554151.6761753664
10,1,0.5,1,10,1,603803.7203129842,701349.6953477234,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,633165.0547417838,603803.7203129842
10,1,0.5,1,10,5,564590.4092247552,651143.8373721153,651143.8373721153,651143.8373721153,651143.8373721153,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,618800.9850098157,603226.2144103311,564590.4092247552
10,1,0.5,1,10,20,577945.8765295673,728990.0003870595,728990.0003870595,717316.7131454811,658597.1101749012,658597.1101749012,658597.1101749012,658597.1101749012,658597.1101749012,658597.1101749012,658597.1101749012,658597.1101749012,651559.7416841822,577945.8765295673,577945.8765295673,577945.8765295673
10,1,0.5,3,1,1,612525.0117260958,702403.9297327268,702403.9297327268,702403.9297327268,666729.8555953722,666729.8555953722,666729.8555953722,614764.9762495422,614764.9762495422,614764.9762495422,614764.9762495422,614764.9762495422,612525.0117260958,612525.0117260958,612525.0117260958,612525.0117260958
10,1,0.5,3,1,5,633815.9223872654,690530.1124018438,690530.1124018438,656004.6574110137,656004.6574110137,656004.6574110137,656004.6574110137,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654,633815.9223872654
10,1,0.5,3,1,20,563160.9755113509,698040.752676438,677829.500355225,677829.500355225,677829.500355225,677829.500355225,677829.500355225,677829.500355225,616243.7721937341,616243.7721937341,581515.608537625,581515.608537625,563160.9755113509,563160.9755113509,563160.9755113509,563160.9755113509
10,1,0.5,3,3,1,634523.444366258,754017.6371529897,722244.1114435709,688045.9777102219,667753.3321461758,667753.3321461758,636201.0345110702,636201.0345110702,636201.0345110702,636201.0345110702,636201.0345110702,636201.0345110702,636201.0345110702,634523.444366258,634523.444366258,634523.444366258
10,1,0.5,3,3,5,576904.4069554184,722775.6230641672,722775.6230641672,682699.9939086066,682699.9939086066,682699.9939086066,682699.9939086066,682699.9939086066,680256.0060063086,680256.0060063086,680256.0060063086,680256.0060063086,680256.0060063086,576904.4069554184,576904.4069554184,576904.4069554184
10,1,0.5,3,3,20,532304.7470028088,684060.6153883631,645751.3804812675,645751.3804812675,645751.3804812675,645751.3804812675,645751.3804812675,645751.3804812675,645751.3804812675,645751.3804812675,562404.191329894,562404.191329894,562404.191329894,562404.191329894,562404.191329894,532304.7470028088
10,1,0.5,3,10,1,640023.1942076711,715190.5268976191,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640551.9997099505,640023.1942076711,640023.1942076711,640023.1942076711,640023.1942076711
10,1,0.5,3,10,5,543994.5275158153,682799.402830618,682799.402830618,682799.402830618,659992.955114414,659791.7099324476,659791.7099324476,659791.7099324476,659791.7099324476,659791.7099324476,554244.4696893428,554244.4696893428,554244.4696893428,554244.4696893428,554244.4696893428,543994.5275158153
10,1,0.5,3,10,20,597049.1589829826,631645.7592946305,631645.7592946305,631645.7592946305,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,614918.2063269594,597923.7844460465,597923.7844460465,597049.1589829826
10,1,0.5,10,1,1,676760.0953892416,707128.5918113602,687515.6444440202,687515.6444440202,687515.6444440202,687515.6444440202,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416,676760.0953892416
10,1,0.5,10,1,5,570363.6453448866,713827.1269494815,690352.8964247153,690352.8964247153,690352.8964247153,690352.8964247153,690352.8964247153,690352.8964247153,682337.6929925153,682337.6929925153,667890.4725811771,667890.4725811771,667890.4725811771,667890.4725811771,654944.5097880884,570363.6453448866
10,1,0.5,10,1,20,566743.6152784049,752767.8716798547,635136.374296327,635136.374296327,635136.374296327,626104.002353153,626104.002353153,576093.0668672972,576093.0668672972,576093.0668672972,576093.0668672972,576093.0668672972,576093.0668672972,576093.0668672972,566743.6152784049,566743.6152784049
10,1,0.5,10,3,1,572426.3141089856,714628.0115250648,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,601999.0464335054,572426.3141089856,572426.3141089856
10,1,0.5,10,3,5,555024.3966307045,685983.1212429164,685983.1212429164,685983.1212429164,685983.1212429164,626854.5192455609,626854.5192455609,626854.5192455609,606868.8738333092,606868.8738333092,606868.8738333092,606868.8738333092,606868.8738333092,581690.7004330105,570705.7402650745,555024.3966307045
10,1,0.5,10,3,20,559402.4471590776,643504.6670250789,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,634155.4481503045,616756.5407779361,592004.3914460137,582408.5632300857,559402.4471590776,559402.4471590776
10,1,0.5,10,10,1,607750.7083244747,775068.2068202355,701507.1257996212,701507.1257996212,701507.1257996212,701507.1257996212,701507.1257996212,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747,607750.7083244747
10,1,0.5,10,10,5,547387.0616809564,714133.1939207276,714133.1939207276,714133.1939207276,714133.1939207276,644062.8501856739,644062.8501856739,644062.8501856739,644062.8501856739,635223.8998397232,635223.8998397232,635223.8998397232,635223.8998397232,635223.8998397232,593598.1327932763,547387.0616809564
10,1,0.5,10,10,20,559567.6336868429,796341.7601872378,673824.6088568537,673824.6088568537,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,576988.3281000674,559567.6336868429,559567.6336868429,559567.6336868429
10,1,0.75,1,1,1,513814.97341623384,648219.2401240938,648219.2401240938,648219.2401240938,616586.0560403873,616586.0560403873,616586.0560403873,616586.0560403873,616586.0560403873,616586.0560403873,559540.3356440004,559540.3356440004,559540.3356440004,547266.4427602498,513814.97341623384,513814.97341623384
10,1,0.75,1,1,5,544366.9333443984,691880.0933621278,611385.5553674768,611385.5553674768,583796.027120018,583796.027120018,583796.027120018,583796.027120018,567426.4108133325,560895.0998428733,560895.0998428733,551407.3640166719,551407.3640166719,551407.3640166719,551407.3640166719,544366.9333443984
10,1,0.75,1,1,20,577273.2289369905,760870.1666623992,630874.8162528713,630874.8162528713,630874.8162528713,630874.8162528713,630874.8162528713,630874.8162528713,630874.8162528713,616732.5577052664,616732.5577052664,600241.8421640466,590419.3212957772,581427.2588812364,579823.7743838289,577273.2289369905
10,1,0.75,1,3,1,576397.5961946513,683890.4164615463,683890.4164615463,683890.4164615463,670767.6389470404,670767.6389470404,670767.6389470404,670767.6389470404,670767.6389470404,670767.6389470404,608049.4065563475,596303.9394328927,593816.1903890515,579946.7712803772,579946.7712803772,576397.5961946513
10,1,0.75,1,3,5,496417.18248257437,724604.9805838059,691491.0982530608,611191.4040145305,611191.4040145305,611191.4040145305,611191.4040145305,605650.5518516746,578687.0137262134,507828.9216919065,497253.975949313,497253.975949313,497253.975949313,496417.18248257437,496417.18248257437,496417.18248257437
10,1,0.75,1,3,20,512597.14687362895,658800.5432529438,658800.5432529438,658800.5432529438,658800.5432529438,658800.5432529438,648612.0570642254,648612.0570642254,584904.0917564267,541243.8913779597,541243.8913779597,541243.8913779597,538904.3209352597,538426.0042531169,532883.0631540859,512597.14687362895
10,1,0.75,1,10,1,511511.6361726419,775144.9751142901,727974.5193252065,679381.1770074076,679381.1770074076,679381.1770074076,679381.1770074076,646906.1842555001,646906.1842555001,632243.8235575011,615717.0523974375,574735.3510298303,557421.1298707944,547155.2736699238,537489.065253747,511511.6361726419
10,1,0.75,1,10,5,509438.25482581987,649808.4292114922,649808.4292114922,649808.4292114922,649808.4292114922,649808.4292114922,649808.4292114922,649808.4292114922,649808.4292114922,585282.9671243628,552767.193683813,552384.8704159267,539688.9713298489,509438.25482581987,509438.25482581987,509438.25482581987
10,1,0.75,1,10,20,530104.2207203693,677802.2073999125,677802.2073999125,677802.2073999125,674821.5186134238,674821.5186134238,674821.5186134238,646343.4384113235,601189.2592515453,561992.2980156173,561992.2980156173,559206.2501386991,530104.2207203693,530104.2207203693,530104.2207203693,530104.2207203693
10,1,0.75,3,1,1,537588.838962373,685732.2867342286,681359.297973889,681359.297973889,681359.297973889,681359.297973889,681359.297973889,634797.1666088784,595596.1888947007,595596.1888947007,595596.1888947007,557031.4988827567,557031.4988827567,557031.4988827567,557031.4988827567,537588.838962373
10,1,0.75,3,1,5,611996.538383429,723575.5248798522,704006.2977621135,704006.2977621135,704006.2977621135,704006.2977621135,704006.2977621135,680156.2695628916,680156.2695628916,680156.2695628916,656848.0201359801,642653.9062270797,642653.9062270797,637473.5924995898,612599.2507161829,611996.538383429
10,1,0.75,3,1,20,527233.8572182668,710378.512979543,624669.6453840407,624669.6453840407,624669.6453840407,624669.6453840407,624669.6453840407,617143.5685141284,588903.0052280301,569783.5125446696,569783.5125446696,564748.3162869477,527233.8572182668,527233.8572182668,527233.8572182668,527233.8572182668
10,1,0.75,3,3,1,518167.09936166543,702691.5821339404,680306.7645134989,680306.7645134989,680306.7645134989,636791.1096787619,636770.1159249751,636770.1159249751,636770.1159249751,636505.6536223637,557485.6240106075,557485.6240106075,547271.3737230275,543477.9446436628,524133.9999979645,518167.09936166543
10,1,0.75,3,3,5,529051.9186195547,762379.9558788412,700055.018919081,676946.8035715132,676946.8035715132,676946.8035715132,676946.8035715132,676946.8035715132,633485.6916003121,632575.1039545295,591606.7846920566,562783.2965784402,535960.8652983112,531339.5005571032,531283.9025039556,529051.9186195547
10,1,0.75,3,3,20,500948.0558300494,619892.5212535759,619892.5212535759,619892.5212535759,619892.5212535759,619892.5212535759,619892.5212535759,619892.5212535759,593250.2659620437,550902.091655416,515780.7457646594,512492.38931041583,500948.0558300494,500948.0558300494,500948.0558300494,500948.0558300494
10,1,0.75,3,10,1,530669.3515294759,613678.704930864,613678.704930864,613678.704930864,613678.704930864,613678.704930864,613678.704930864,613678.704930864,613678.704930864,585310.7073530289,548124.1810379558,548124.1810379558,538130.8418504575,538130.8418504575,533051.5449942634,530669.3515294759
10,1,0.75,3,10,5,519795.0330369205,692381.9378337814,692381.9378337814,665882.6281891551,665882.6281891551,569018.7989078251,569018.7989078251,569018.7989078251,569018.7989078251,562521.702645873,557306.0332171042,546882.3234606404,522329.3954269922,519795.0330369205,519795.0330369205,519795.0330369205
10,1,0.75,3,10,20,489873.3727527106,672417.6139538412,632343.4575500734,632343.4575500734,594875.0971029208,594875.0971029208,594875.0971029208,546792.3831431166,520587.65247864026,520587.65247864026,520587.65247864026,520587.65247864026,516523.6574828918,506729.0750274257,489873.3727527106,489873.3727527106
10,1,0.75,10,1,1,580689.5935016554,693931.2786683341,693931.2786683341,650382.3505643579,650382.3505643579,650382.3505643579,650382.3505643579,650382.3505643579,642243.2278786311,642243.2278786311,616097.043122248,616097.043122248,604015.3011190273,604015.3011190273,591103.5894404307,580689.5935016554
10,1,0.75,10,1,5,506928.0614926035,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,609513.3543436471,547285.1351729454,534894.5003165824,511429.1733965328,506928.0614926035,506928.0614926035,506928.0614926035
10,1,0.75,10,1,20,538266.9453821296,735253.0183779714,713914.920847291,687264.699627101,687264.699627101,687264.699627101,628530.2383287258,628530.2383287258,585460.6867671502,578476.206489125,569598.8527359182,562364.5834692088,547390.846786006,547390.846786006,538266.9453821296,538266.9453821296
10,1,0.75,10,3,1,543102.8674261271,674879.170268079,674879.170268079,674879.170268079,674879.170268079,674879.170268079,659589.038306114,659589.038306114,659589.038306114,659589.038306114,596006.9202860253,573389.8731134669,544200.3304275365,543102.8674261271,543102.8674261271,543102.8674261271
10,1,0.75,10,3,5,503591.6929585608,663274.7282298104,663274.7282298104,663274.7282298104,663274.7282298104,614629.5406827522,586740.0954469133,586740.0954469133,586740.0954469133,536884.4462743129,513097.60947671795,510727.94764323963,503591.6929585608,503591.6929585608,503591.6929585608,503591.6929585608
10,1,0.75,10,3,20,500130.84578836284,657290.5389658884,657290.5389658884,657290.5389658884,644654.1724596933,644654.1724596933,644654.1724596933,644654.1724596933,610555.9971875087,601498.8513779243,573880.3510029173,565283.0698447877,543779.8766748365,543779.8766748365,500130.84578836284,500130.84578836284
10,1,0.75,10,10,1,507214.08777017915,716467.6825927476,632639.8549387363,632639.8549387363,607043.2138378555,607043.2138378555,607043.2138378555,607043.2138378555,607043.2138378555,603585.8844987126,533088.6580873363,523279.6140503134,515216.6817802995,508725.89403761504,507214.08777017915,507214.08777017915
10,1,0.75,10,10,5,511327.439458163,769658.708500349,644620.4982358125,644620.4982358125,644620.4982358125,644620.4982358125,559433.6401387521,559433.6401387521,554025.6549682589,554025.6549682589,520596.50811288704,520596.50811288704,514048.1838061294,514048.1838061294,511366.2368078891,511327.439458163
10,1,0.75,10,10,20,519159.42310220096,688642.4720980956,688642.4720980956,674444.6910735827,665086.818887346,665086.818887346,665086.818887346,535923.8296609934,535923.8296609934,535037.9723641396,519159.42310220096,519159.42310220096,519159.42310220096,519159.42310220096,519159.42310220096,519159.42310220096
10,10000,0.05,1,1,1,617647.7077477725,667414.5038038024,631358.020987129,631358.020987129,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725,617647.7077477725
10,10000,0.05,1,1,5,641429.5532871278,654101.8248877912,654101.8248877912,654101.8248877912,654101.8248877912,654101.8248877912,654101.8248877912,654101.8248877912,654101.8248877912,641429.5532871278,641429.5532871278,641429.5532871278,641429.5532871278,641429.5532871278,641429.5532871278,641429.5532871278
10,10000,0.05,1,1,20,603824.362654496,701509.9416591116,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,663120.0518396313,603824.362654496,603824.362654496
10,10000,0.05,1,3,1,584687.2651969078,713291.422707782,620440.4465175265,620440.4465175265,620440.4465175265,620440.4465175265,620440.4465175265,620440.4465175265,584687.2651969078,584687.2651969078,584687.2651969078,584687.2651969078,584687.2651969078,584687.2651969078,584687.2651969078,584687.2651969078
10,10000,0.05,1,3,5,572018.6725899106,680509.8497335855,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106,572018.6725899106
10,10000,0.05,1,3,20,622566.3755200494,739377.9531397807,689957.7314895197,689957.7314895197,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494,622566.3755200494
10,10000,0.05,1,10,1,583743.5964710511,658237.6967177016,658237.6967177016,658237.6967177016,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511,583743.5964710511
10,10000,0.05,1,10,5,669850.0881290061,717144.2516784004,705870.6785116941,705870.6785116941,705870.6785116941,691048.414242636,670379.5908011482,670379.5908011482,670379.5908011482,669850.0881290061,669850.0881290061,669850.0881290061,669850.0881290061,669850.0881290061,669850.0881290061,669850.0881290061
10,10000,0.05,1,10,20,620469.2697199195,803332.3346030065,651919.6198572059,651919.6198572059,650042.2129702019,650042.2129702019,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195,620469.2697199195
10,10000,0.05,3,1,1,659470.5543303692,799591.9663080205,705279.2519982981,705279.2519982981,705279.2519982981,674740.9879876388,667614.8571120342,667614.8571120342,667614.8571120342,659470.5543303692,659470.5543303692,659470.5543303692,659470.5543303692,659470.5543303692,659470.5543303692,659470.5543303692
10,10000,0.05,3,1,5,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459,592141.3206053459
10,10000,0.05,3,1,20,628385.9162839848,700984.8561712519,700984.8561712519,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,629013.4222823177,628385.9162839848
10,10000,0.05,3,3,1,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058,597297.4312542058
10,10000,0.05,3,3,5,634623.1654995766,739155.192418036,679549.7992835591,673903.9806026671,673903.9806026671,673903.9806026671,673903.9806026671,673903.9806026671,634623.1654995766,634623.1654995766,634623.1654995766,634623.1654995766,634623.1654995766,634623.1654995766,634623.1654995766,634623.1654995766
10,10000,0.05,3,3,20,626913.8018152047,769910.7327824658,663417.2869242218,663417.2869242218,663417.2869242218,663417.2869242218,663417.2869242218,656393.6372169537,656393.6372169537,626913.8018152047,626913.8018152047,626913.8018152047,626913.8018152047,626913.8018152047,626913.8018152047,626913.8018152047
10,10000,0.05,3,10,1,624402.4964616357,756124.047765916,724024.6214368832,676502.3226409589,676502.3226409589,676502.3226409589,676502.3226409589,676502.3226409589,624402.4964616357,624402.4964616357,624402.4964616357,624402.4964616357,624402.4964616357,624402.4964616357,624402.4964616357,624402.4964616357
10,10000,0.05,3,10,5,605549.0458011174,674147.4006351685,672001.9680775863,672001.9680775863,669480.0943168867,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,609627.0905350975,605549.0458011174,605549.0458011174
