10,1,0.05,3,3,20,652328.6432479918,689650.2670613535,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918,652328.6432479918
10,1,0.05,3,10,1,581934.3681505921,665747.7012573592,665747.7012573592,665747.7012573592,665747.7012573592,665747.7012573592,665747.7012573592,653923.3112740093,653923.3112740093,653923.3112740093,653923.3112740093,653923.3112740093,621380.8839123292,621380.8839123292,581934.3681505921,581934.3681505921
10,1,0.05,3,10,5,639322.0491153171,751982.0150526551,683278.1498541363,683278.1498541363,683278.1498541363,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171,639322.0491153171
10,1,0.05,3,10,20,648560.4312504983,654015.0567322316,654015.0567322316,654015.0567322316,654015.0567322316,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983,648560.4312504983
10,1,0.05,10,1,1,595543.599256308,747283.1089376474,672640.2383120945,661076.623487876,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308,595543.599256308
10,1,0.05,10,1,5,619647.6322126371,737764.9917771769,723504.8077620395,712421.9178050879,701291.747516578,701291.747516578,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,689821.6551812635,619647.6322126371
10,1,0.05,10,1,20,636171.2722266177,770750.2551321021,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177,636171.2722266177
10,1,0.05,10,3,1,601976.6883504841,730596.4204966422,730589.7671330322,708449.027072499,646256.2820004307,646256.2820004307,646256.2820004307,617298.0806789815,617298.0806789815,617298.0806789815,617298.0806789815,617298.0806789815,617298.0806789815,617298.0806789815,617298.0806789815,601976.6883504841
10,1,0.05,10,3,5,609113.823268494,665153.8764696977,665153.8764696977,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494,609113.823268494
10,1,0.05,10,3,20,618000.0586939096,745500.8101912682,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,684538.5466624905,618000.0586939096,618000.0586939096,618000.0586939096,618000.0586939096,618000.0586939096
10,1,0.05,10,10,1,650238.4334176631,686779.9623539967,686779.9623539967,686779.9623539967,686779.9623539967,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631,650238.4334176631
10,1,0.05,10,10,5,625629.3698765831,685266.1363518712,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831,625629.3698765831
10,1,0.05,10,10,20,634751.9163372496,740523.0351837067,693602.9876713996,693602.9876713996,693602.9876713996,693602.9876713996,693602.9876713996,693602.9876713996,687447.8556074795,673518.2020340544,673518.2020340544,673518.2020340544,634751.9163372496,634751.9163372496,634751.9163372496,634751.9163372496
10,1,0.5,1,1,1,623133.2455763274,727981.800545697,727981.800545697,699915.8011829371,699915.8011829371,699915.8011829371,631553.0098635862,624559.9760830934,624559.9760830934,624559.9760830934,624559.9760830934,624559.9760830934,624559.9760830934,623133.2455763274,623133.2455763274,623133.2455763274
10,1,0.5,1,1,5,614734.9709180837,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,680504.0867571466,659581.3992495629,659581.3992495629,659581.3992495629,622507.492685987,622507.492685987,614734.9709180837
10,1,0.5,1,1,20,592826.9027776333,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,681202.6505664877,660989.9345097506,603569.2063085248,603569.2063085248,595266.4565726385,595266.4565726385,592826.9027776333
10,1,0.5,1,3,1,585298.8989739383,655747.1166521786,655747.1166521786,655747.1166521786,652256.8422798951,652256.8422798951,652256.8422798951,652256.8422798951,652256.8422798951,652256.8422798951,652256.8422798951,642789.938680344,642789.938680344,642789.938680344,634061.3358908504,585298.8989739383
10,1,0.5,1,3,5,578719.0331728795,712954.4387711817,647419.6868049643,647419.6868049643,647419.6868049643,647419.6868049643,647419.6868049643,647419.6868049643,600645.67879971,600645.67879971,600645.67879971,600645.67879971,600645.67879971,600645.67879971,600645.67879971,578719.0331728795
10,1,0.5,1,3,20,579735.1552107917,740888.6156335444,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,605866.6305774434,598855.3970822548,579735.1552107917
10,1,0.5,1,10,1,606301.5235826524,743050.1338392092,743050.1338392092,659421.3073180435,659421.3073180435,659421.3073180435,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,619001.5383094358,606301.5235826524
10,1,0.5,1,10,5,573957.90842814,715307.2748443395,715307.2748443395,678046.3072901503,678046.3072901503,649257.8353628053,649257.8353628053,649257.8353628053,649257.8353628053,649257.8353628053,649257.8353628053,573957.90842814,573957.90842814,573957.90842814,573957.90842814,573957.90842814
10,1,0.5,1,10,20,551672.599617479,696369.4823158644,696369.4823158644,689984.8949184177,678877.7897123941,678877.7897123941,678877.7897123941,678877.7897123941,662756.3662825625,662756.3662825625,662756.3662825625,613907.61239553,607689.1853552856,607689.1853552856,568059.6874861806,551672.599617479
10,1,0.5,3,1,1,621017.2501775568,658180.0203323701,658180.0203323701,658180.0203323701,658180.0203323701,658180.0203323701,658180.0203323701,658180.0203323701,658180.0203323701,628122.9804814921,628122.9804814921,628122.9804814921,628122.9804814921,628122.9804814921,628122.9804814921,621017.2501775568
10,1,0.5,3,1,5,654176.1721979335,735952.4672816533,699596.0426519857,699596.0426519857,699596.0426519857,669977.8231169282,669977.8231169282,669977.8231169282,669977.8231169282,669977.8231169282,669977.8231169282,654661.5031238403,654661.5031238403,654661.5031238403,654176.1721979335,654176.1721979335
10,1,0.5,3,1,20,556434.1681563647,663957.1301114172,663957.1301114172,663957.1301114172,663957.1301114172,625670.3260628341,625670.3260628341,625670.3260628341,625670.3260628341,625670.3260628341,625670.3260628341,625670.3260628341,581364.9196740361,581364.9196740361,571452.8797818954,556434.1681563647
10,1,0.5,3,3,1,585192.9010727827,700573.7138947451,636612.6226425796,636612.6226425796,636612.6226425796,636612.6226425796,636612.6226425796,636612.6226425796,589378.9054075177,589378.9054075177,589378.9054075177,589378.9054075177,589378.9054075177,589378.9054075177,585192.9010727827,585192.9010727827
10,1,0.5,3,3,5,583987.7805626544,740372.680000591,731039.3150064056,731039.3150064056,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,671752.5149356395,599193.1921295187,599193.1921295187,583987.7805626544
10,1,0.5,3,3,20,532376.0828709406,705777.2601134971,695524.1429417569,695524.1429417569,695524.1429417569,695524.1429417569,670801.0250117022,630753.8934468521,630753.8934468521,630753.8934468521,630753.8934468521,630753.8934468521,593714.6622487552,593714.6622487552,532376.0828709406,532376.0828709406
10,1,0.5,3,10,1,616112.90874273,766295.96868208,765347.2283027025,696452.7557358982,664469.0220274855,664469.0220274855,664469.0220274855,616112.90874273,616112.90874273,616112.90874273,616112.90874273,616112.90874273,616112.90874273,616112.90874273,616112.90874273,616112.90874273
10,1,0.5,3,10,5,607439.8159119342,705169.7513662233,686210.2766313428,668097.113237518,663382.7115350643,663382.7115350643,663382.7115350643,663382.7115350643,636694.579812476,636694.579812476,636694.579812476,636694.579812476,636694.579812476,636694.579812476,636694.579812476,607439.8159119342
10,1,0.5,3,10,20,546338.4687465938,663914.9113602429,643607.0206552667,628842.1842125334,628842.1842125334,628842.1842125334,628842.1842125334,602185.2467137302,602185.2467137302,602185.2467137302,602185.2467137302,602185.2467137302,602185.2467137302,569292.5200305923,546338.4687465938,546338.4687465938
10,1,0.5,10,1,1,638874.6973048651,675881.4285308489,675881.4285308489,675881.4285308489,674283.032110372,674283.032110372,674283.032110372,674283.032110372,674283.032110372,660384.6580734485,660384.6580734485,660384.6580734485,660384.6580734485,660384.6580734485,638874.6973048651,638874.6973048651
10,1,0.5,10,1,5,628826.2795596378,740373.7572005144,677933.8681028516,677933.8681028516,677933.8681028516,677933.8681028516,677933.8681028516,677933.8681028516,677933.8681028516,676149.519351115,628826.2795596378,628826.2795596378,628826.2795596378,628826.2795596378,628826.2795596378,628826.2795596378
10,1,0.5,10,1,20,566166.1477678395,742482.0963352037,648716.7752031507,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,606504.5684892193,587285.0603068518,587285.0603068518,566166.1477678395
10,1,0.5,10,3,1,641085.0785556304,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,663778.1423905246,645553.5406357849,645553.5406357849,645553.5406357849,645553.5406357849,645553.5406357849,641085.0785556304
10,1,0.5,10,3,5,589560.5186039489,674950.2788010504,674950.2788010504,674950.2788010504,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,606766.6985063421,589560.5186039489
10,1,0.5,10,3,20,556956.8822710825,716748.3844443061,660456.4483242759,654031.7980828002,654031.7980828002,654031.7980828002,654031.7980828002,654031.7980828002,621848.0897913737,621848.0897913737,621848.0897913737,621848.0897913737,621848.0897913737,621848.0897913737,620401.5337543541,556956.8822710825
10,1,0.5,10,10,1,649034.6075357257,776964.3610924478,691018.505345086,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,653963.1945366402,649034.6075357257,649034.6075357257,649034.6075357257,649034.6075357257
10,1,0.5,10,10,5,622334.3222043975,647514.4078254325,647514.4078254325,647514.4078254325,647514.4078254325,647514.4078254325,647514.4078254325,623697.3088802149,623697.3088802149,623697.3088802149,623697.3088802149,623697.3088802149,623697.3088802149,623697.3088802149,623697.3088802149,622334.3222043975
10,1,0.5,10,10,20,574016.3374059234,682404.3193824859,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,663370.0912772388,595147.9304035617,595147.9304035617,595147.9304035617,595147.9304035617,574016.3374059234
10,1,0.75,1,1,1,530028.5071758564,682215.9634148546,682215.9634148546,682215.9634148546,682215.9634148546,682215.9634148546,631068.3477421514,631068.3477421514,631068.3477421514,631068.3477421514,626048.6451373489,603266.6275175599,563447.000670811,563447.000670811,536811.2247530875,530028.5071758564
10,1,0.75,1,1,5,555195.0961765869,769725.8890310093,747359.3785377016,695196.5931643168,630008.6625849027,630008.6625849027,630008.6625849027,630008.6625849027,614768.7304613243,614768.7304613243,568332.2945153121,560750.1323535232,558770.1890442328,555195.0961765869,555195.0961765869,555195.0961765869
10,1,0.75,1,1,20,532256.0891591022,708136.8996362324,708136.8996362324,609052.062741132,609052.062741132,609052.062741132,609052.062741132,609052.062741132,609052.062741132,577369.4659423073,546465.8850177486,543411.0018304101,543411.0018304101,543411.0018304101,532256.0891591022,532256.0891591022
10,1,0.75,1,3,1,498145.67751529824,705877.5204555531,670101.3872488034,670101.3872488034,665135.8675687643,665135.8675687643,643616.7959780026,643616.7959780026,643616.7959780026,627317.1527115926,627317.1527115926,570021.3746842461,506568.950061565,500323.8087982678,498145.67751529824,498145.67751529824
10,1,0.75,1,3,5,609525.7913008702,700487.4221426728,700487.4221426728,683433.4148785974,683433.4148785974,683433.4148785974,683433.4148785974,681452.0963715232,681452.0963715232,646889.5246472709,617731.7076918691,617731.7076918691,617731.7076918691,617731.7076918691,609525.7913008702,609525.7913008702
10,1,0.75,1,3,20,564824.6922066903,687943.9711905993,687943.9711905993,687943.9711905993,687943.9711905993,687943.9711905993,687943.9711905993,638870.1092553074,638870.1092553074,638870.1092553074,604515.4663964984,570571.5044285897,564824.6922066903,564824.6922066903,564824.6922066903,564824.6922066903
10,1,0.75,1,10,1,494008.2043178575,666935.9439621633,588235.5513804898,588235.5513804898,588235.5513804898,588235.5513804898,588235.5513804898,588235.5513804898,588235.5513804898,557229.8959143959,536097.9006506426,534560.134337934,531097.093609913,531097.093609913,504984.84463281056,494008.2043178575
10,1,0.75,1,10,5,515271.81405372405,702476.3834366492,659587.7347654274,659587.7347654274,659587.7347654274,659587.7347654274,656466.0402361979,635783.3971206619,598909.4386100961,590119.4026301719,584614.7974830624,553921.4546890084,535457.5755759394,526867.754664646,526867.754664646,515271.81405372405
10,1,0.75,1,10,20,520976.41028507124,758582.676201895,698032.4501729754,698032.4501729754,674632.0641583541,674632.0641583541,589698.5483629425,589698.5483629425,589698.5483629425,579126.3061437804,526725.9583236052,520976.41028507124,520976.41028507124,520976.41028507124,520976.41028507124,520976.41028507124
10,1,0.75,3,1,1,513597.2958086161,769338.7371054065,696920.5352048969,671282.0973865924,588176.9210266692,588176.9210266692,588176.9210266692,588176.9210266692,588176.9210266692,588176.9210266692,588176.9210266692,539028.5098162316,513597.2958086161,513597.2958086161,513597.2958086161,513597.2958086161
10,1,0.75,3,1,5,533332.0647622364,729318.4933161999,662573.6917226567,662573.6917226567,662573.6917226567,627753.2113755153,627753.2113755153,627753.2113755153,627753.2113755153,627753.2113755153,603231.3214196195,574139.6416755394,550303.5725552073,536856.1600577268,533332.0647622364,533332.0647622364
10,1,0.75,3,1,20,517308.92116374045,731467.9024682766,657364.3909753814,657364.3909753814,657364.3909753814,655577.7879507935,626797.070948978,616558.0595689894,591325.7080159025,571527.0884887596,561417.6413436667,555542.4622372603,531390.2802033133,531390.2802033133,517308.92116374045,517308.92116374045
10,1,0.75,3,3,1,508166.7794736899,709647.5605997801,709647.5605997801,709647.5605997801,709647.5605997801,707610.1457442741,707610.1457442741,700408.1384713291,661237.3365806076,661237.3365806076,611716.3672634762,603325.4310034757,535379.9096750804,535379.9096750804,517480.00863813714,508166.7794736899
10,1,0.75,3,3,5,590879.1047169897,732438.0301750062,690055.3048567056,668319.5414351645,668319.5414351645,668319.5414351645,668319.5414351645,668319.5414351645,668319.5414351645,614699.3679149065,613414.6614518242,598272.9395491846,598272.9395491846,590879.1047169897,590879.1047169897,590879.1047169897
10,1,0.75,3,3,20,500401.88493958756,682911.915382263,682911.915382263,652946.5340198156,652946.5340198156,624547.835149235,624547.835149235,624547.835149235,605380.8334354527,580399.9789026049,521101.5275653488,521101.5275653488,511162.0983088895,508649.0879648095,508649.0879648095,500401.88493958756
10,1,0.75,3,10,1,500753.68282608315,751667.1679132709,601402.5791834707,601402.5791834707,601402.5791834707,601402.5791834707,601402.5791834707,601402.5791834707,601402.5791834707,601402.5791834707,547540.708476572,544378.5479284897,542720.2506553261,528758.0444603206,522446.49835160165,500753.68282608315
10,1,0.75,3,10,5,516920.8418610941,612099.6848334728,612099.6848334728,612099.6848334728,612099.6848334728,612099.6848334728,612099.6848334728,612099.6848334728,612099.6848334728,609954.3770873124,569853.6526046437,550248.0675039287,523255.0888036734,517770.52925860166,516920.8418610941,516920.8418610941
10,1,0.75,3,10,20,531066.2634379374,686192.1771940087,686192.1771940087,636993.8318345546,636993.8318345546,636993.8318345546,636993.8318345546,603807.1004441015,580909.233786874,532857.2210665995,532857.2210665995,531066.2634379374,531066.2634379374,531066.2634379374,531066.2634379374,531066.2634379374
10,1,0.75,10,1,1,504867.5257505973,652187.6348314828,652187.6348314828,652187.6348314828,652187.6348314828,652187.6348314828,652187.6348314828,624467.9811639176,624467.9811639176,601133.3355735879,520396.8925791317,520396.8925791317,520396.8925791317,512054.06019932154,512054.06019932154,504867.5257505973
10,1,0.75,10,1,5,534760.1258600601,697353.5601920617,697353.5601920617,649148.622192816,649148.622192816,649148.622192816,649148.622192816,649148.622192816,649148.622192816,611227.5475403992,611227.5475403992,584088.4062595919,534790.0231798578,534790.0231798578,534790.0231798578,534760.1258600601
10,1,0.75,10,1,20,529477.1181434805,725031.6141233665,705908.2530930956,705908.2530930956,705908.2530930956,704340.566093473,669518.9306576651,658803.5672524147,599259.8072420263,599259.8072420263,552382.9520889343,552382.9520889343,531101.6641902828,531101.6641902828,529477.1181434805,529477.1181434805
10,1,0.75,10,3,1,520995.37941834633,736252.8867232088,650641.1841932338,650641.1841932338,650641.1841932338,650641.1841932338,650641.1841932338,650641.1841932338,650641.1841932338,630347.3854903936,630347.3854903936,621091.6178165947,602262.0960754853,582146.0451533679,556377.815268219,520995.37941834633
10,1,0.75,10,3,5,494921.02770065144,759547.9859809033,731508.8653104004,707579.8783982637,700753.9997270899,626968.1855993608,626968.1855993608,626968.1855993608,587789.5660876906,502798.3522921232,495948.5677074167,495662.2593699744,495447.0053238326,494921.02770065144,494921.02770065144,494921.02770065144
10,1,0.75,10,3,20,505495.87092484237,707465.6532116373,665212.8835265957,665212.8835265957,665212.8835265957,626335.5708431734,626335.5708431734,560513.285929176,554789.4222120751,539934.0260412674,520280.4689032083,510648.02108368435,510648.02108368435,505495.87092484237,505495.87092484237,505495.87092484237
10,1,0.75,10,10,1,536132.7125078138,708829.7273355223,675537.828740036,675537.828740036,675537.828740036,675537.828740036,604073.7741087645,604073.7741087645,604073.7741087645,586812.5235319376,560557.3631369139,543595.2034101343,543595.2034101343,538636.6865892642,536132.7125078138,536132.7125078138
10,1,0.75,10,10,5,539400.6239171025,654744.1613642822,654744.1613642822,654744.1613642822,654744.1613642822,654744.1613642822,654744.1613642822,654744.1613642822,654744.1613642822,648083.1593309167,636347.4719880613,569542.3203383946,560808.366691569,560808.366691569,547259.5902085297,539400.6239171025
10,1,0.75,10,10,20,511544.01442905096,720535.8668209377,711308.4527722055,709746.7173132673,637929.4075351849,637929.4075351849,622754.3185664704,622754.3185664704,587380.0301488531,587380.0301488531,575188.6963316982,538984.0737861932,520628.0289883774,511583.25829966867,511583.25829966867,511544.01442905096
10,10000,0.05,1,1,1,626606.7064165648,699150.5838081884,699150.5838081884,666617.1650752962,666617.1650752962,666617.1650752962,666617.1650752962,666617.1650752962,657830.6863888508,657830.6863888508,657830.6863888508,657830.6863888508,657830.6863888508,626606.7064165648,626606.7064165648,626606.7064165648
10,10000,0.05,1,1,5,643866.3727381573,705950.130479052,705950.130479052,688116.4771411304,688116.4771411304,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,674348.3674083151,643866.3727381573
10,10000,0.05,1,1,20,606672.5749999301,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,659447.1452988987,630682.2497220513,606672.5749999301,606672.5749999301,606672.5749999301,606672.5749999301
10,10000,0.05,1,3,1,593633.0854747444,673490.1171347089,673490.1171347089,610404.989269221,610404.989269221,610404.989269221,610404.989269221,610404.989269221,610404.989269221,593633.0854747444,593633.0854747444,593633.0854747444,593633.0854747444,593633.0854747444,593633.0854747444,593633.0854747444
10,10000,0.05,1,3,5,611288.1901381486,675594.2625619373,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,657598.3652688478,643834.5479769133,643834.5479769133,611288.1901381486,611288.1901381486
10,10000,0.05,1,3,20,578883.8032622178,723693.7062188318,687280.1396515368,687280.1396515368,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178,578883.8032622178
10,10000,0.05,1,10,1,633087.8415779328,694159.7107664122,679589.5346690124,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328,633087.8415779328
10,10000,0.05,1,10,5,605729.0220085457,690735.995723595,690735.995723595,690735.995723595,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,655893.2286441195,605729.0220085457
10,10000,0.05,1,10,20,592645.8645963568,663780.3094925174,663780.3094925174,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568,592645.8645963568
10,10000,0.05,3,1,1,588697.9317065584,673721.4494813856,647578.0911959033,647578.0911959033,647578.0911959033,647578.0911959033,647578.0911959033,647578.0911959033,647578.0911959033,629810.3842152673,629810.3842152673,629810.3842152673,588697.9317065584,588697.9317065584,588697.9317065584,588697.9317065584
10,10000,0.05,3,1,5,650912.43833441,687035.4971875573,678927.9976892978,678927.9976892978,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441,650912.43833441
10,10000,0.05,3,1,20,631369.2799472079,768547.4295942106,672509.68389048,672509.68389048,656081.497135225,656081.497135225,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079,631369.2799472079
10,10000,0.05,3,3,1,575728.7614901027,600541.0107363781,600541.0107363781,600541.0107363781,600541.0107363781,600541.0107363781,600541.0107363781,600541.0107363781,600541.0107363781,575728.7614901027,575728.7614901027,575728.7614901027,575728.7614901027,575728.7614901027,575728.7614901027,575728.7614901027
10,10000,0.05,3,3,5,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028,635720.3959561028
10,10000,0.05,3,3,20,630689.5986631083,701052.8393132859,701052.8393132859,659632.077740507,659632.077740507,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,653406.7681285334,630689.5986631083,630689.5986631083
10,10000,0.05,3,10,1,569353.6394971806,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,601578.2333605406,569353.6394971806,569353.6394971806,569353.6394971806,569353.6394971806,569353.6394971806,569353.6394971806
10,10000,0.05,3,10,5,584375.356152565,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,655658.1800361854,584375.356152565,584375.356152565
