Tuning Experiment Output,22/04/2022 22:42:21
Network,medium
Min Target Flow,600
Exact Cost,475714.2721209895
Relaxed Cost,478382.43584615976
TUNING EXPERIMENT OUTPUT
Num. Ants,Initial Pheromone,Evap. Rate,Alpha,Beta,Q,Best Cost,Convergence
10,1,0.05,10,1,5,637577.0874402451,778072.1565139365,703560.969484403,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451,637577.0874402451
10,1,0.05,10,1,20,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991,630040.1026345991
10,1,0.05,10,3,1,647222.3619459413,789706.6491316444,686908.2267468835,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413,647222.3619459413
10,1,0.05,10,3,5,639922.3408008999,710640.741865977,674299.8783911687,674299.8783911687,674299.8783911687,674299.8783911687,651790.7925674875,651790.7925674875,639922.3408008999,639922.3408008999,639922.3408008999,639922.3408008999,639922.3408008999,639922.3408008999,639922.3408008999,639922.3408008999
10,1,0.05,10,3,20,619869.219949201,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,630407.5244587031,619869.219949201,619869.219949201,619869.219949201
10,1,0.05,10,10,1,648525.5733232906,655855.8295626,655855.8295626,655855.8295626,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906,648525.5733232906
10,1,0.05,10,10,5,601577.5443430679,728422.6495701952,728422.6495701952,728422.6495701952,607553.1999099442,607553.1999099442,607553.1999099442,607553.1999099442,607553.1999099442,607553.1999099442,601577.5443430679,601577.5443430679,601577.5443430679,601577.5443430679,601577.5443430679,601577.5443430679
10,1,0.05,10,10,20,602921.3799929377,718772.3961293931,704974.3718249276,629179.8428729257,629179.8428729257,629179.8428729257,629179.8428729257,629179.8428729257,629179.8428729257,602921.3799929377,602921.3799929377,602921.3799929377,602921.3799929377,602921.3799929377,602921.3799929377,602921.3799929377
10,1,0.5,1,1,1,622721.8989410558,637607.0124040125,637607.0124040125,637607.0124040125,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558,622721.8989410558
10,1,0.5,1,1,5,571684.9272796457,814417.1395029543,671290.627189457,671290.627189457,671290.627189457,671290.627189457,671290.627189457,671290.627189457,627686.3389818717,627686.3389818717,627686.3389818717,627686.3389818717,627686.3389818717,627686.3389818717,597149.6237705544,571684.9272796457
10,1,0.5,1,1,20,536082.6486074011,694462.7397027697,694462.7397027697,694462.7397027697,617094.8321669247,617094.8321669247,617094.8321669247,617094.8321669247,617094.8321669247,549714.4379682573,549714.4379682573,549714.4379682573,549714.4379682573,549714.4379682573,549714.4379682573,536082.6486074011
10,1,0.5,1,3,1,575004.0454057036,678210.6360266107,669854.5874409942,669854.5874409942,655867.7821181024,637936.7058288619,637936.7058288619,599810.1459556302,599810.1459556302,599810.1459556302,599810.1459556302,599810.1459556302,575004.0454057036,575004.0454057036,575004.0454057036,575004.0454057036
10,1,0.5,1,3,5,550374.9047112744,682369.0663378376,682369.0663378376,682369.0663378376,682369.0663378376,606770.2455007061,606770.2455007061,606770.2455007061,601059.5831950065,601059.5831950065,601059.5831950065,601059.5831950065,601059.5831950065,554243.9548793326,554243.9548793326,550374.9047112744
10,1,0.5,1,3,20,544959.776643938,658771.4797761372,658771.4797761372,658771.4797761372,658771.4797761372,658771.4797761372,658771.4797761372,658771.4797761372,617601.0237114888,617601.0237114888,617601.0237114888,614327.7370993121,601171.23453291,601171.23453291,573566.4804898334,544959.776643938
10,1,0.5,1,10,1,614883.0681744646,741731.6052725154,660837.4055845772,660837.4055845772,660837.4055845772,660837.4055845772,660837.4055845772,660837.4055845772,660837.4055845772,660837.4055845772,614883.0681744646,614883.0681744646,614883.0681744646,614883.0681744646,614883.0681744646,614883.0681744646
10,1,0.5,1,10,5,553799.6098148654,733039.459451336,664070.0822729227,664070.0822729227,664070.0822729227,664070.0822729227,664070.0822729227,664070.0822729227,664070.0822729227,664070.0822729227,653854.6862719102,653854.6862719102,653854.6862719102,648700.3223045663,553799.6098148654,553799.6098148654
10,1,0.5,1,10,20,543850.2936732084,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,651235.8109061201,641969.4321850844,572468.7653385701,572468.7653385701,572468.7653385701,543850.2936732084
10,1,0.5,3,1,1,601517.2761043609,665332.1196087803,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609,601517.2761043609
10,1,0.5,3,1,5,605567.0876996211,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,627715.4496848639,605567.0876996211,605567.0876996211,605567.0876996211
10,1,0.5,3,1,20,520634.60886829236,618158.5624030457,618158.5624030457,618158.5624030457,618158.5624030457,618158.5624030457,618158.5624030457,607227.6674653806,607227.6674653806,607227.6674653806,607227.6674653806,607227.6674653806,554233.0150009092,552902.5361941713,546762.6954173117,520634.60886829236
10,1,0.5,3,3,1,592519.1191683051,727240.8950768972,637520.8838336193,637520.8838336193,637520.8838336193,637520.8838336193,637520.8838336193,637520.8838336193,592519.1191683051,592519.1191683051,592519.1191683051,592519.1191683051,592519.1191683051,592519.1191683051,592519.1191683051,592519.1191683051
10,1,0.5,3,3,5,582237.7176800998,674766.3984717452,674766.3984717452,674766.3984717452,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,666254.9506027924,662455.2819531729,594982.5205454191,582237.7176800998
10,1,0.5,3,3,20,590068.9367703459,677885.337183537,677885.337183537,677885.337183537,658941.6568974308,658941.6568974308,658941.6568974308,658941.6568974308,658941.6568974308,658941.6568974308,658941.6568974308,650071.8829690968,650071.8829690968,650071.8829690968,590068.9367703459,590068.9367703459
10,1,0.5,3,10,1,592609.3406713009,734202.2512515872,734202.2512515872,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009,592609.3406713009
10,1,0.5,3,10,5,573627.1959078663,674319.0729810089,674319.0729810089,674319.0729810089,605418.2732995306,605418.2732995306,605418.2732995306,605418.2732995306,605418.2732995306,605418.2732995306,605418.2732995306,605418.2732995306,595908.3234392917,595908.3234392917,595908.3234392917,573627.1959078663
10,1,0.5,3,10,20,517595.76086086343,664078.2925635404,664078.2925635404,664078.2925635404,664078.2925635404,664078.2925635404,664078.2925635404,664078.2925635404,664078.2925635404,625878.3305642264,625878.3305642264,625878.3305642264,589966.9067645654,517595.76086086343,517595.76086086343,517595.76086086343
10,1,0.5,10,1,1,612375.3476980409,652393.1953189215,652393.1953189215,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409,612375.3476980409
10,1,0.5,10,1,5,589505.1640223135,741005.1047494325,741005.1047494325,725624.4625255736,702959.832957965,702959.832957965,691117.8728820045,691117.8728820045,691117.8728820045,616113.9205010004,616113.9205010004,616113.9205010004,612638.7168383537,612638.7168383537,612638.7168383537,589505.1640223135
10,1,0.5,10,1,20,557401.6234969867,790757.1243636481,737130.5083039538,675129.5644767368,674314.0986402266,674314.0986402266,674314.0986402266,643300.940456444,643300.940456444,643300.940456444,633253.9198137635,633253.9198137635,633253.9198137635,623094.8774140001,619472.4439426885,557401.6234969867
10,1,0.5,10,3,1,559090.6171346635,679466.3878137529,679466.3878137529,661810.9629431731,661810.9629431731,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,653718.6844297367,559090.6171346635,559090.6171346635
10,1,0.5,10,3,5,581661.1961354004,721850.2709866494,721850.2709866494,721850.2709866494,697726.3644600189,697726.3644600189,627125.9982325275,627125.9982325275,627125.9982325275,627125.9982325275,627125.9982325275,627125.9982325275,627125.9982325275,627125.9982325275,600357.4582570619,581661.1961354004
10,1,0.5,10,3,20,581708.5114890635,767623.0041140231,692197.2404433163,662718.3893745797,640285.7968981785,640285.7968981785,640285.7968981785,640285.7968981785,640285.7968981785,640285.7968981785,581708.5114890635,581708.5114890635,581708.5114890635,581708.5114890635,581708.5114890635,581708.5114890635
10,1,0.5,10,10,1,665261.2191628877,704872.4225564023,690892.8051967476,690892.8051967476,688310.3160916123,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,677999.5569940357,665261.2191628877,665261.2191628877
10,1,0.5,10,10,5,627250.5898313317,703723.3875968691,703723.3875968691,676672.8892824842,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,649688.7712502736,627250.5898313317
10,1,0.5,10,10,20,594285.7151739354,768897.8545670699,732568.7172907318,640412.1838367259,640412.1838367259,640412.1838367259,634779.0614578162,603412.6419167878,603412.6419167878,603412.6419167878,603412.6419167878,603412.6419167878,603412.6419167878,603412.6419167878,603412.6419167878,594285.7151739354
10,1,0.75,1,1,1,506775.8459307142,725962.885767056,688946.3184762056,664017.7239014063,664017.7239014063,664017.7239014063,664017.7239014063,664017.7239014063,626466.7061434747,626466.7061434747,618869.2611298123,568538.270041255,551103.7680642246,551103.7680642246,533811.4412022124,506775.8459307142
10,1,0.75,1,1,5,488055.12063808425,692382.5169417126,692382.5169417126,692382.5169417126,692382.5169417126,681698.7371194996,677774.3808828419,591210.392358716,575045.7665072101,549750.3563004683,494321.11433327245,488587.36327330116,488587.36327330116,488055.12063808425,488055.12063808425,488055.12063808425
10,1,0.75,1,1,20,520868.2485842211,661723.7251729465,661723.7251729465,661723.7251729465,661723.7251729465,661723.7251729465,616852.4319052302,567566.1742141563,551720.2996609658,524469.9350157119,524469.9350157119,524469.9350157119,521268.50113536103,521268.50113536103,520868.2485842211,520868.2485842211
10,1,0.75,1,3,1,525172.7194555952,679993.9021065453,679993.9021065453,679993.9021065453,679993.9021065453,596311.9290289393,596311.9290289393,596311.9290289393,596311.9290289393,596311.9290289393,594511.0033292852,593024.4307072698,538151.1067164162,526952.8492510745,525172.7194555952,525172.7194555952
10,1,0.75,1,3,5,493498.81235630566,684810.6884223334,682076.7410316974,630857.231380459,630857.231380459,630857.231380459,630857.231380459,630857.231380459,630857.231380459,584687.5503306655,582049.2505516149,574750.1583011932,566312.5353479366,553492.6354143778,509110.9152281222,493498.81235630566
10,1,0.75,1,3,20,503344.75277345406,702492.9144443201,702492.9144443201,683486.8596570293,683486.8596570293,683486.8596570293,683486.8596570293,641984.0995563166,637412.6213765489,605108.4775729524,557654.7941657716,517404.0574039378,513775.078866248,503344.75277345406,503344.75277345406,503344.75277345406
10,1,0.75,1,10,1,490316.84803465963,697345.5144304747,697345.5144304747,648500.1051850829,648500.1051850829,608544.3935990474,608544.3935990474,608544.3935990474,608544.3935990474,608544.3935990474,608544.3935990474,533630.4118402993,503274.6462923398,490515.7366122032,490316.84803465963,490316.84803465963
10,1,0.75,1,10,5,520540.8137296332,645280.3300565248,645280.3300565248,645280.3300565248,645280.3300565248,645280.3300565248,645280.3300565248,645280.3300565248,563374.0124538098,563374.0124538098,541607.8623577282,527498.6436232413,527498.6436232413,520540.8137296332,520540.8137296332,520540.8137296332
10,1,0.75,1,10,20,508096.14040979836,694814.6128281183,654970.57771333,654970.57771333,654970.57771333,575670.1189193922,575670.1189193922,575670.1189193922,552113.9214270853,517879.67013031954,517879.67013031954,508096.14040979836,508096.14040979836,508096.14040979836,508096.14040979836,508096.14040979836
10,1,0.75,3,1,1,531743.7552552022,691442.8005060682,671696.8571897342,636365.3141939018,636365.3141939018,636365.3141939018,636365.3141939018,620436.632536966,620436.632536966,613726.6647361602,590027.1512814407,590027.1512814407,584078.4239726037,573376.2903855356,546768.2519806025,531743.7552552022
10,1,0.75,3,1,5,531222.6497468643,706092.2658021235,706092.2658021235,706092.2658021235,663909.7853447703,663909.7853447703,663909.7853447703,663909.7853447703,645860.618247734,618921.4905041022,572407.1662074617,560680.4837719757,538402.6448748537,531222.6497468643,531222.6497468643,531222.6497468643
10,1,0.75,3,1,20,497789.6285125909,697384.8221316951,697384.8221316951,661566.531673859,661566.531673859,640033.2596411037,618988.1922021743,533003.9735996156,533003.9735996156,533003.9735996156,516345.1947005056,505060.87068617105,498089.21214377263,498089.21214377263,498089.21214377263,497789.6285125909
10,1,0.75,3,3,1,513582.5147608936,737495.8976634237,729551.435033067,729551.435033067,694399.165093333,616027.6418304516,616027.6418304516,616027.6418304516,616027.6418304516,596326.5447147746,578833.8088472959,562090.5220009926,562090.5220009926,553480.3006803776,513582.5147608936,513582.5147608936
10,1,0.75,3,3,5,516768.1333407612,692962.3158320355,692962.3158320355,692962.3158320355,684306.6771703333,665136.7588529839,665136.7588529839,604235.2981498943,598464.0663296485,535047.138056056,527238.5316620199,521397.68150958186,521397.68150958186,518183.2056744393,516768.1333407612,516768.1333407612
10,1,0.75,3,3,20,511400.6599269442,672236.2142291227,672236.2142291227,672236.2142291227,672236.2142291227,672236.2142291227,672236.2142291227,626298.6457095908,594590.6495395255,563158.4191151295,557344.4640475924,541278.0849847358,533741.3474809444,511400.6599269442,511400.6599269442,511400.6599269442
10,1,0.75,3,10,1,578298.0843632566,710058.4239332972,639322.8132014157,639322.8132014157,639322.8132014157,639322.8132014157,639322.8132014157,639322.8132014157,635974.5938558992,635974.5938558992,580568.8680165078,580568.8680165078,578298.0843632566,578298.0843632566,578298.0843632566,578298.0843632566
10,1,0.75,3,10,5,571450.5095195347,751760.4613497538,751760.4613497538,751760.4613497538,732841.3556141708,688109.3096784016,688109.3096784016,626104.9945955995,626104.9945955995,620988.8518810256,593074.8748521256,590359.2459663609,584740.6038705057,583015.1153712872,571450.5095195347,571450.5095195347
10,1,0.75,3,10,20,537163.186792058,757177.1391769255,690513.5708733522,690513.5708733522,690513.5708733522,655172.8749621273,655172.8749621273,599518.894009952,597117.2457220566,597117.2457220566,597117.2457220566,538567.3781816914,537163.186792058,537163.186792058,537163.186792058,537163.186792058
10,1,0.75,10,1,1,583205.9139616084,718758.348154577,718758.348154577,638270.3702616772,638270.3702616772,638270.3702616772,638270.3702616772,638270.3702616772,638270.3702616772,638270.3702616772,635153.8514271487,608962.9398785488,583205.9139616084,583205.9139616084,583205.9139616084,583205.9139616084
10,1,0.75,10,1,5,548206.045355349,693359.1066078842,690285.8247579378,686266.9906442795,686266.9906442795,686266.9906442795,617971.4773763235,617971.4773763235,617971.4773763235,602672.4949984336,602672.4949984336,602672.4949984336,602672.4949984336,548206.045355349,548206.045355349,548206.045355349
10,1,0.75,10,1,20,507507.4867138044,634764.7411478704,634764.7411478704,634764.7411478704,634764.7411478704,634764.7411478704,634764.7411478704,601370.1716738773,601370.1716738773,566021.5946143143,566021.5946143143,557579.400070128,538924.9860630411,519268.8819836045,507507.4867138044,507507.4867138044
10,1,0.75,10,3,1,543217.29110258,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,593773.5730611625,589316.789476488,569682.7155019379,546273.2231835498,545657.3931538475,545657.3931538475,543217.29110258
10,1,0.75,10,3,5,526650.8026763544,733006.6274512276,688563.5905854453,688563.5905854453,666295.3034659713,666295.3034659713,666295.3034659713,597939.5222310765,597939.5222310765,570129.961224745,561919.0284603917,552998.5744065837,552998.5744065837,544263.591905961,536285.1567415773,526650.8026763544
10,1,0.75,10,3,20,501954.16600168776,711815.3813398087,666543.8825160414,666543.8825160414,626000.5547099218,586879.2569489505,586879.2569489505,586879.2569489505,571409.4189689417,529794.1069419889,511069.8643637571,504029.23788289237,504029.23788289237,504029.23788289237,503966.27022291545,501954.16600168776
10,1,0.75,10,10,1,551851.7450336096,706353.0244753599,706353.0244753599,706353.0244753599,658043.0004927973,651291.7616242518,651291.7616242518,651291.7616242518,651291.7616242518,651291.7616242518,635757.8493933817,635757.8493933817,607222.4834938005,561601.4716528781,551851.7450336096,551851.7450336096
10,1,0.75,10,10,5,523017.20820151747,716579.4576368137,716579.4576368137,687936.9572357051,687936.9572357051,619104.842598765,619104.842598765,619104.842598765,575367.6053391878,560062.9241666454,560062.9241666454,555419.832089164,523017.20820151747,523017.20820151747,523017.20820151747,523017.20820151747
10,1,0.75,10,10,20,499688.0914001954,765966.504526696,719559.2561365151,581557.4364625651,581557.4364625651,581557.4364625651,552293.778153012,548952.4391812705,513244.0885490093,512964.50796188763,512964.50796188763,510033.6767375391,510033.6767375391,510033.6767375391,509651.3534696528,499688.0914001954
10,10000,0.05,1,1,1,610710.8051445495,615718.9945808412,615718.9945808412,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,615265.8387541187,610710.8051445495
10,10000,0.05,1,1,5,620128.9112869265,682060.0116163512,682060.0116163512,682060.0116163512,682060.0116163512,682060.0116163512,623232.0093271136,623232.0093271136,623232.0093271136,623232.0093271136,623232.0093271136,623232.0093271136,623232.0093271136,623232.0093271136,620128.9112869265,620128.9112869265
10,10000,0.05,1,1,20,616321.4598446715,653463.9982945201,653463.9982945201,653463.9982945201,653463.9982945201,653463.9982945201,634872.7291388711,634872.7291388711,634872.7291388711,627727.5120554448,616321.4598446715,616321.4598446715,616321.4598446715,616321.4598446715,616321.4598446715,616321.4598446715
10,10000,0.05,1,3,1,648909.954795375,649888.8918787487,649888.8918787487,649888.8918787487,649888.8918787487,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375,648909.954795375
10,10000,0.05,1,3,5,621763.2349813777,778661.570008563,750379.529684115,652737.4338806188,652737.4338806188,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777,621763.2349813777
10,10000,0.05,1,3,20,555047.8874972842,662427.631100604,634471.5547540907,634471.5547540907,634471.5547540907,634471.5547540907,634471.5547540907,589005.8439874854,589005.8439874854,555047.8874972842,555047.8874972842,555047.8874972842,555047.8874972842,555047.8874972842,555047.8874972842,555047.8874972842
10,10000,0.05,1,10,1,627398.1387086957,681228.3742167394,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,639511.829898514,627398.1387086957,627398.1387086957
10,10000,0.05,1,10,5,616734.755286069,730895.308821873,730895.308821873,730895.308821873,711837.6847265722,711837.6847265722,711837.6847265722,711837.6847265722,632949.7788392801,632949.7788392801,632949.7788392801,632949.7788392801,632949.7788392801,632949.7788392801,616734.755286069,616734.755286069
10,10000,0.05,1,10,20,604658.2508559345,686446.2631957526,686446.2631957526,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,653935.6508392902,604658.2508559345
10,10000,0.05,3,1,1,637395.2615519863,744732.4682350064,744732.4682350064,744732.4682350064,731217.0192313992,731217.0192313992,646975.7978862093,646975.7978862093,646975.7978862093,646975.7978862093,646975.7978862093,646975.7978862093,646975.7978862093,642053.1836642685,637395.2615519863,637395.2615519863
10,10000,0.05,3,1,5,626602.3473706299,697262.6911608943,687489.3581094227,662889.8648022348,662889.8648022348,643892.4438657297,643892.4438657297,643892.4438657297,643892.4438657297,626602.3473706299,626602.3473706299,626602.3473706299,626602.3473706299,626602.3473706299,626602.3473706299,626602.3473706299
10,10000,0.05,3,1,20,643002.9297016131,711358.4234242406,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,651286.1554968223,643002.9297016131,643002.9297016131,643002.9297016131,643002.9297016131
10,10000,0.05,3,3,1,655961.636820268,701407.0170209935,701407.0170209935,701407.0170209935,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268,655961.636820268
10,10000,0.05,3,3,5,602394.4956964497,715781.4168653194,715781.4168653194,685730.8806874254,685730.8806874254,685730.8806874254,685730.8806874254,685730.8806874254,685730.8806874254,685730.8806874254,685730.8806874254,602394.4956964497,602394.4956964497,602394.4956964497,602394.4956964497,602394.4956964497
10,10000,0.05,3,3,20,567283.4526776058,615444.9229694078,615444.9229694078,615444.9229694078,615444.9229694078,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058,567283.4526776058
10,10000,0.05,3,10,1,620298.2039569304,730130.9332436619,730130.9332436619,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304,620298.2039569304
